0.9721403,0.07084621

0.9721403,0.07084621
0.9690231,0.06294347

0.557722,0.477397
0.5834891,0.4110945

0.5834891,0.4110945
0.5993974,0.4728416

0.5993974,0.4728416
0.557722,0.477397

0.6653638,0.4423271
0.6639181,0.4787285

0.6639181,0.4787285
0.6277631,0.4367886

0.6277631,0.4367886
0.6653638,0.4423271

0.4325704,0.3767766
0.4611883,0.3421482

0.4611883,0.3421482
0.4826564,0.3964471

0.4826564,0.3964471
0.4325704,0.3767766

0.4168019,0.3293847
0.4611883,0.3421482

0.4611883,0.3421482
0.4123929,0.3614041

0.4123929,0.3614041
0.4168019,0.3293847

0.4805892,0.5310622
0.494466,0.5671911

0.494466,0.5671911
0.482654,0.568353

0.482654,0.568353
0.4805892,0.5310622

0.5510067,0.6089813
0.5765801,0.6471571

0.5765801,0.6471571
0.5473273,0.640076

0.5473273,0.640076
0.5510067,0.6089813

0.5000237,0.6251809
0.494466,0.5671911

0.494466,0.5671911
0.5510067,0.6089813

0.5510067,0.6089813
0.5000237,0.6251809

0.5047055,0.7847869
0.5353119,0.7805762

0.5353119,0.7805762
0.5271162,0.7889296

0.5271162,0.7889296
0.5047055,0.7847869

0.07356942,0.1832581
0.0348897,0.1559515

0.0348897,0.1559515
0.03925205,0.151171

0.03925205,0.151171
0.07356942,0.1832581

0.05234218,0.2113399
0.01383686,0.1673542

0.01383686,0.1673542
0.0348897,0.1559515

0.0348897,0.1559515
0.05234218,0.2113399

0.443352,0.928947
0.4184311,0.9319122

0.4184311,0.9319122
0.4214154,0.9243331

0.4214154,0.9243331
0.443352,0.928947

0.4694557,0.9601372
0.4584293,0.9739029

0.4584293,0.9739029
0.4587938,0.9665245

0.4587938,0.9665245
0.4694557,0.9601372

0.0910126,0.788386
0.07330251,0.724709

0.07330251,0.724709
0.1226398,0.7491758

0.1226398,0.7491758
0.0910126,0.788386

0.1451866,0.8544158
0.06201447,0.8467147

0.06201447,0.8467147
0.06339265,0.8269558

0.06339265,0.8269558
0.1451866,0.8544158

0.1611422,0.4667125
0.1333537,0.4310357

0.1333537,0.4310357
0.1796757,0.433624

0.1796757,0.433624
0.1611422,0.4667125

0.2382701,0.4093633
0.2313502,0.3773451

0.2313502,0.3773451
0.2495412,0.4083498

0.2495412,0.4083498
0.2382701,0.4093633

0.9655163,0.9394222
0.9830523,0.9249766

0.9830523,0.9249766
0.9611645,0.9796897

0.9611645,0.9796897
0.9655163,0.9394222

0.9529074,0.8924044
0.9566785,0.8704208

0.9566785,0.8704208
0.9757652,0.871809

0.9757652,0.871809
0.9529074,0.8924044

0.6490451,0.6467326
0.6563044,0.6702206

0.6563044,0.6702206
0.632794,0.6551469

0.632794,0.6551469
0.6490451,0.6467326

0.6490451,0.6467326
0.6902462,0.6536984

0.6902462,0.6536984
0.6583546,0.6687874

0.6583546,0.6687874
0.6490451,0.6467326

0.1990191,0.1436438
0.2225744,0.134943

0.2225744,0.134943
0.2009336,0.1824185

0.2009336,0.1824185
0.1990191,0.1436438

0.1780614,0.1533603
0.2009336,0.1824185

0.2009336,0.1824185
0.1879125,0.1829585

0.1879125,0.1829585
0.1780614,0.1533603

0.6948836,0.420093
0.7405081,0.4162348

0.7405081,0.4162348
0.6979467,0.4321584

0.6979467,0.4321584
0.6948836,0.420093

0.7405774,0.4489694
0.6979467,0.4321584

0.6979467,0.4321584
0.7405081,0.4162348

0.7405081,0.4162348
0.7405774,0.4489694

0.5131786,0.3068971
0.4588626,0.2933524

0.4588626,0.2933524
0.5116615,0.2816643

0.5116615,0.2816643
0.5131786,0.3068971

0.3157267,0.3124698
0.289932,0.2626713

0.289932,0.2626713
0.3240395,0.2867704

0.3240395,0.2867704
0.3157267,0.3124698

0.9109457,0.0950606
0.9256237,0.03537572

0.9256237,0.03537572
0.9690231,0.06294347

0.9690231,0.06294347
0.9109457,0.0950606

0.5335831,0.002849102
0.6019054,0.0009139777

0.6019054,0.0009139777
0.5910611,0.005483866

0.5910611,0.005483866
0.5335831,0.002849102

0.9561126,0.6321192
0.9123772,0.6695196

0.9123772,0.6695196
0.9076768,0.6393965

0.9076768,0.6393965
0.9561126,0.6321192

0.8868638,0.7302374
0.8619026,0.7084288

0.8619026,0.7084288
0.8930255,0.7131187

0.8930255,0.7131187
0.8868638,0.7302374

0.4611883,0.3421482
0.4168019,0.3293847

0.4168019,0.3293847
0.4545422,0.3250047

0.4545422,0.3250047
0.4611883,0.3421482

0.3454091,0.2585426
0.3240395,0.2867704

0.3240395,0.2867704
0.3278765,0.2656523

0.3278765,0.2656523
0.3454091,0.2585426

0.1411352,0.1480401
0.1098926,0.1333902

0.1098926,0.1333902
0.1203212,0.1298826

0.1203212,0.1298826
0.1411352,0.1480401

0.1029823,0.2274696
0.1206765,0.1992007

0.1206765,0.1992007
0.1402683,0.2076127

0.1402683,0.2076127
0.1029823,0.2274696

0.309314,0.206322
0.3174297,0.2634197

0.3174297,0.2634197
0.2817884,0.2474233

0.2817884,0.2474233
0.309314,0.206322

0.258996,0.2543024
0.2606238,0.2351798

0.2606238,0.2351798
0.2817884,0.2474233

0.2817884,0.2474233
0.258996,0.2543024

0.8799839,0.3502722
0.8761668,0.3962064

0.8761668,0.3962064
0.8760847,0.3495614

0.8760847,0.3495614
0.8799839,0.3502722

0.9728488,0.3889083
0.9832395,0.3428266

0.9832395,0.3428266
0.9963151,0.3640777

0.9963151,0.3640777
0.9728488,0.3889083

0.7010917,0.692184
0.7630304,0.673855

0.7630304,0.673855
0.7548529,0.7000645

0.7548529,0.7000645
0.7010917,0.692184

0.7630304,0.673855
0.7984492,0.6672452

0.7984492,0.6672452
0.7716613,0.6842499

0.7716613,0.6842499
0.7630304,0.673855

0.9988903,0.2876184
0.9521357,0.3220713

0.9521357,0.3220713
0.9400461,0.2782827

0.9400461,0.2782827
0.9988903,0.2876184

0.9832395,0.3428266
0.944298,0.3299607

0.944298,0.3299607
0.9553552,0.3270119

0.9553552,0.3270119
0.9832395,0.3428266

0.6087357,0.3113174
0.5248038,0.2958908

0.5248038,0.2958908
0.5848449,0.2802084

0.5848449,0.2802084
0.6087357,0.3113174

0.558261,0.3882
0.516753,0.4152413

0.516753,0.4152413
0.540089,0.3677442

0.540089,0.3677442
0.558261,0.3882

0.1611422,0.4667125
0.2243562,0.4873684

0.2243562,0.4873684
0.16425,0.4880765

0.16425,0.4880765
0.1611422,0.4667125

0.254766,0.4816858
0.276618,0.4960071

0.276618,0.4960071
0.2542672,0.4832875

0.2542672,0.4832875
0.254766,0.4816858

0.4651003,0.592045
0.482654,0.568353

0.482654,0.568353
0.494466,0.5671911

0.494466,0.5671911
0.4651003,0.592045

0.4651003,0.592045
0.4458186,0.5764577

0.4458186,0.5764577
0.4644038,0.586991

0.4644038,0.586991
0.4651003,0.592045

0.2462514,0.03882313
0.2771508,0.003897667

0.2771508,0.003897667
0.2889349,0.01481426

0.2889349,0.01481426
0.2462514,0.03882313

0.7937205,0.008313776
0.6019054,0.0009139777

0.6019054,0.0009139777
0.9563909,0.0009847881

0.9563909,0.0009847881
0.7937205,0.008313776

0.640915,0.5146096
0.6324278,0.570615

0.6324278,0.570615
0.6177205,0.5553189

0.6177205,0.5553189
0.640915,0.5146096

0.7146296,0.5398083
0.7252216,0.5596852

0.7252216,0.5596852
0.7103707,0.5495867

0.7103707,0.5495867
0.7146296,0.5398083

0.2867093,0.5502179
0.3264666,0.5171173

0.3264666,0.5171173
0.3326961,0.5371168

0.3326961,0.5371168
0.2867093,0.5502179

0.2683547,0.4241707
0.341193,0.4165329

0.341193,0.4165329
0.2723767,0.4422838

0.2723767,0.4422838
0.2683547,0.4241707

0.7010917,0.692184
0.7548529,0.7000645

0.7548529,0.7000645
0.7450109,0.715672

0.7450109,0.715672
0.7010917,0.692184

0.7984492,0.6672452
0.849436,0.6609611

0.849436,0.6609611
0.8479769,0.6860489

0.8479769,0.6860489
0.7984492,0.6672452

0.6117426,0.5860316
0.5864521,0.5432774

0.5864521,0.5432774
0.6106402,0.5672122

0.6106402,0.5672122
0.6117426,0.5860316

0.6177205,0.5553189
0.5864521,0.5432774

0.5864521,0.5432774
0.640915,0.5146096

0.640915,0.5146096
0.6177205,0.5553189

0.02607239,0.9841222
0.0481875,0.9580607

0.0481875,0.9580607
0.0882026,0.9574668

0.0882026,0.9574668
0.02607239,0.9841222

0.06201447,0.8467147
0.1451866,0.8544158

0.1451866,0.8544158
0.1108067,0.885617

0.1108067,0.885617
0.06201447,0.8467147

0.1835513,0.8894701
0.1869301,0.8705035

0.1869301,0.8705035
0.1902427,0.8724356

0.1902427,0.8724356
0.1835513,0.8894701

0.1974199,0.8341098
0.1902427,0.8724356

0.1902427,0.8724356
0.1869301,0.8705035

0.1869301,0.8705035
0.1974199,0.8341098

0.9623525,0.3258843
0.9988903,0.2876184

0.9988903,0.2876184
0.9878613,0.3290826

0.9878613,0.3290826
0.9623525,0.3258843

0.404978,0.7623299
0.3902524,0.7843114

0.3902524,0.7843114
0.3552372,0.742249

0.3552372,0.742249
0.404978,0.7623299

0.4462194,0.6298173
0.4980951,0.6775171

0.4980951,0.6775171
0.4132267,0.6707931

0.4132267,0.6707931
0.4462194,0.6298173

0.5069333,0.1142273
0.4859412,0.06391431

0.4859412,0.06391431
0.5131684,0.07987595

0.5131684,0.07987595
0.5069333,0.1142273

0.460481,0.08133019
0.4266503,0.1147566

0.4266503,0.1147566
0.4243322,0.06426228

0.4243322,0.06426228
0.460481,0.08133019

0.8391963,0.1461855
0.8159169,0.1242708

0.8159169,0.1242708
0.8306588,0.1201071

0.8306588,0.1201071
0.8391963,0.1461855

0.988408,0.2191521
0.9949249,0.06200946

0.9949249,0.06200946
0.9960093,0.2535308

0.9960093,0.2535308
0.988408,0.2191521

0.1596577,0.5733886
0.1320933,0.6599137

0.1320933,0.6599137
0.1296117,0.5862048

0.1296117,0.5862048
0.1596577,0.5733886

0.1098945,0.6809961
0.1417288,0.687582

0.1417288,0.687582
0.1310015,0.699088

0.1310015,0.699088
0.1098945,0.6809961

0.5604579,0.9183742
0.5296205,0.9082781

0.5296205,0.9082781
0.554754,0.9084339

0.554754,0.9084339
0.5604579,0.9183742

0.4621441,0.9037476
0.4569816,0.9419117

0.4569816,0.9419117
0.443352,0.928947

0.443352,0.928947
0.4621441,0.9037476

0.05076946,0.4509555
0.01747847,0.4601905

0.01747847,0.4601905
0.02455151,0.4507386

0.02455151,0.4507386
0.05076946,0.4509555

0.03152478,0.7733103
0.00408423,0.818408

0.00408423,0.818408
0.02099216,0.7638946

0.02099216,0.7638946
0.03152478,0.7733103

0.3766202,0.3591991
0.3846732,0.3731419

0.3846732,0.3731419
0.3812466,0.3713559

0.3812466,0.3713559
0.3766202,0.3591991

0.4115935,0.3755528
0.4036283,0.3570936

0.4036283,0.3570936
0.4123929,0.3614041

0.4123929,0.3614041
0.4115935,0.3755528

0.8761668,0.3962064
0.8276249,0.4143174

0.8276249,0.4143174
0.8542118,0.3870534

0.8542118,0.3870534
0.8761668,0.3962064

0.8692443,0.4800062
0.8128636,0.4838789

0.8128636,0.4838789
0.8255888,0.4519382

0.8255888,0.4519382
0.8692443,0.4800062

0.841953,0.5898896
0.8641455,0.5919405

0.8641455,0.5919405
0.8583757,0.6166479

0.8583757,0.6166479
0.841953,0.5898896

0.7720847,0.5051267
0.7059991,0.4846666

0.7059991,0.4846666
0.7483242,0.4541376

0.7483242,0.4541376
0.7720847,0.5051267

0.5310706,0.1293918
0.5912135,0.0602851

0.5912135,0.0602851
0.6026779,0.1556552

0.6026779,0.1556552
0.5310706,0.1293918

0.6679376,0.03408552
0.6253837,0.03363741

0.6253837,0.03363741
0.6631966,0.02459336

0.6631966,0.02459336
0.6679376,0.03408552

0.6335354,0.2828267
0.6699877,0.2911077

0.6699877,0.2911077
0.6423373,0.3169496

0.6423373,0.3169496
0.6335354,0.2828267

0.6553416,0.2462808
0.6335354,0.2828267

0.6335354,0.2828267
0.6208493,0.2718566

0.6208493,0.2718566
0.6553416,0.2462808

0.1410494,0.8951085
0.1451866,0.8544158

0.1451866,0.8544158
0.1556909,0.8745307

0.1556909,0.8745307
0.1410494,0.8951085

0.02419138,0.8830731
0.008116961,0.8541564

0.008116961,0.8541564
0.06201447,0.8467147

0.06201447,0.8467147
0.02419138,0.8830731

0.7091118,0.1699094
0.7005349,0.2202684

0.7005349,0.2202684
0.6865591,0.1946649

0.6865591,0.1946649
0.7091118,0.1699094

0.6553416,0.2462808
0.6621749,0.2278717

0.6621749,0.2278717
0.6766179,0.228854

0.6766179,0.228854
0.6553416,0.2462808

0.4103929,0.5483556
0.4411388,0.5575172

0.4411388,0.5575172
0.4364719,0.5771621

0.4364719,0.5771621
0.4103929,0.5483556

0.4651003,0.592045
0.4771263,0.6284598

0.4771263,0.6284598
0.4725859,0.6267831

0.4725859,0.6267831
0.4651003,0.592045

0.4851041,0.0005457402
0.4827443,0.02136183

0.4827443,0.02136183
0.4438515,0.02827764

0.4438515,0.02827764
0.4851041,0.0005457402

0.5546752,0.04911626
0.5314243,0.01705468

0.5314243,0.01705468
0.5573878,0.01567567

0.5573878,0.01567567
0.5546752,0.04911626

0.9835198,0.6834138
0.9837937,0.6489783

0.9837937,0.6489783
0.9929312,0.639021

0.9929312,0.639021
0.9835198,0.6834138

0.9594715,0.7286573
0.9756681,0.7319699

0.9756681,0.7319699
0.9660672,0.7457414

0.9660672,0.7457414
0.9594715,0.7286573

0.4547586,0.8518394
0.4268387,0.8764359

0.4268387,0.8764359
0.4342845,0.8262928

0.4342845,0.8262928
0.4547586,0.8518394

0.3902524,0.7843114
0.3718984,0.8038648

0.3718984,0.8038648
0.3552372,0.742249

0.3552372,0.742249
0.3902524,0.7843114

0.1055998,0.4532594
0.06119979,0.4163842

0.06119979,0.4163842
0.08826865,0.4008687

0.08826865,0.4008687
0.1055998,0.4532594

0.07659078,0.4905491
0.0925324,0.5097134

0.0925324,0.5097134
0.0749687,0.5060681

0.0749687,0.5060681
0.07659078,0.4905491

0.5943299,0.7418923
0.6264384,0.7288201

0.6264384,0.7288201
0.6244362,0.7485895

0.6244362,0.7485895
0.5943299,0.7418923

0.5707223,0.7651521
0.578178,0.7047326

0.578178,0.7047326
0.5943299,0.7418923

0.5943299,0.7418923
0.5707223,0.7651521

0.02475977,0.3685931
0.03493107,0.3558952

0.03493107,0.3558952
0.05267251,0.3619939

0.05267251,0.3619939
0.02475977,0.3685931

0.05261935,0.3278398
0.04895843,0.2910791

0.04895843,0.2910791
0.09679832,0.3115342

0.09679832,0.3115342
0.05261935,0.3278398

0.1835513,0.8894701
0.1982514,0.9361274

0.1982514,0.9361274
0.1410494,0.8951085

0.1410494,0.8951085
0.1835513,0.8894701

0.04418695,0.9443824
0.01745618,0.9743878

0.01745618,0.9743878
0.02098668,0.9212774

0.02098668,0.9212774
0.04418695,0.9443824

0.816857,0.2056755
0.7742213,0.228364

0.7742213,0.228364
0.8011026,0.1679646

0.8011026,0.1679646
0.816857,0.2056755

0.7784696,0.2707017
0.8405714,0.2841928

0.8405714,0.2841928
0.8137985,0.2992359

0.8137985,0.2992359
0.7784696,0.2707017

0.6253837,0.03363741
0.6445001,0.006226064

0.6445001,0.006226064
0.6631966,0.02459336

0.6631966,0.02459336
0.6253837,0.03363741

0.5765801,0.6471571
0.5510067,0.6089813

0.5510067,0.6089813
0.599416,0.6331248

0.599416,0.6331248
0.5765801,0.6471571

0.578178,0.7047326
0.5802351,0.6715574

0.5802351,0.6715574
0.5906981,0.6926127

0.5906981,0.6926127
0.578178,0.7047326

0.2910368,0.7626193
0.2616712,0.7095593

0.2616712,0.7095593
0.3058337,0.7187392

0.3058337,0.7187392
0.2910368,0.7626193

0.3283305,0.6546273
0.2814962,0.6923513

0.2814962,0.6923513
0.2780806,0.6870123

0.2780806,0.6870123
0.3283305,0.6546273

0.1513997,0.9553977
0.1410494,0.8951085

0.1410494,0.8951085
0.1982514,0.9361274

0.1982514,0.9361274
0.1513997,0.9553977

0.1623569,0.9749635
0.1513997,0.9553977

0.1513997,0.9553977
0.1982514,0.9361274

0.1982514,0.9361274
0.1623569,0.9749635

0.8936621,0.4520114
0.8797512,0.3985226

0.8797512,0.3985226
0.9025668,0.4495835

0.9025668,0.4495835
0.8936621,0.4520114

0.8542118,0.3870534
0.8760847,0.3495614

0.8760847,0.3495614
0.8761668,0.3962064

0.8761668,0.3962064
0.8542118,0.3870534

0.8679944,0.8589253
0.9213266,0.8415526

0.9213266,0.8415526
0.8914125,0.8745373

0.8914125,0.8745373
0.8679944,0.8589253

0.8186452,0.7742472
0.8165207,0.8067271

0.8165207,0.8067271
0.7881103,0.8068573

0.7881103,0.8068573
0.8186452,0.7742472

0.9076768,0.6393965
0.8583757,0.6166479

0.8583757,0.6166479
0.8641455,0.5919405

0.8641455,0.5919405
0.9076768,0.6393965

0.7984492,0.6672452
0.8511326,0.6456576

0.8511326,0.6456576
0.849436,0.6609611

0.849436,0.6609611
0.7984492,0.6672452

0.5335831,0.002849102
0.495919,0.01154459

0.495919,0.01154459
0.4851041,0.0005457402

0.4851041,0.0005457402
0.5335831,0.002849102

0.5044046,0.02236712
0.5314243,0.01705468

0.5314243,0.01705468
0.5250114,0.02516687

0.5250114,0.02516687
0.5044046,0.02236712

0.4898363,0.7771703
0.4968629,0.7933397

0.4968629,0.7933397
0.4653522,0.7806724

0.4653522,0.7806724
0.4898363,0.7771703

0.5143178,0.7952533
0.4761708,0.8159025

0.4761708,0.8159025
0.4968629,0.7933397

0.4968629,0.7933397
0.5143178,0.7952533

0.2780806,0.6870123
0.2519695,0.6845315

0.2519695,0.6845315
0.2584889,0.6785153

0.2584889,0.6785153
0.2780806,0.6870123

0.1856531,0.7257832
0.1226398,0.7491758

0.1226398,0.7491758
0.1310015,0.699088

0.1310015,0.699088
0.1856531,0.7257832

0.404978,0.7623299
0.4431424,0.7660673

0.4431424,0.7660673
0.429134,0.7788781

0.429134,0.7788781
0.404978,0.7623299

0.3491907,0.6803976
0.3450193,0.6499893

0.3450193,0.6499893
0.3691866,0.6532797

0.3691866,0.6532797
0.3491907,0.6803976

0.9122767,0.8887626
0.9190452,0.9189456

0.9190452,0.9189456
0.9112582,0.9148347

0.9112582,0.9148347
0.9122767,0.8887626

0.8771319,0.898164
0.8679944,0.8589253

0.8679944,0.8589253
0.8914125,0.8745373

0.8914125,0.8745373
0.8771319,0.898164

0.9587692,0.1163335
0.9109457,0.0950606

0.9109457,0.0950606
0.9721403,0.07084621

0.9721403,0.07084621
0.9587692,0.1163335

0.9949249,0.06200946
0.9690231,0.06294347

0.9690231,0.06294347
0.9696227,0.05765284

0.9696227,0.05765284
0.9949249,0.06200946

0.1847061,0.9904571
0.1982514,0.9361274

0.1982514,0.9361274
0.2257351,0.9588338

0.2257351,0.9588338
0.1847061,0.9904571

0.1269534,0.9188577
0.0745926,0.9024684

0.0745926,0.9024684
0.1108067,0.885617

0.1108067,0.885617
0.1269534,0.9188577

0.7984492,0.6672452
0.7721415,0.7223932

0.7721415,0.7223932
0.7716613,0.6842499

0.7716613,0.6842499
0.7984492,0.6672452

0.8352157,0.806002
0.8186452,0.7742472

0.8186452,0.7742472
0.839555,0.7760931

0.839555,0.7760931
0.8352157,0.806002

0.8704633,0.5535998
0.9268641,0.6144022

0.9268641,0.6144022
0.8641455,0.5919405

0.8641455,0.5919405
0.8704633,0.5535998

0.9285977,0.5395821
0.9674981,0.5606481

0.9674981,0.5606481
0.9528807,0.5785692

0.9528807,0.5785692
0.9285977,0.5395821

0.6684294,0.2632283
0.680654,0.255105

0.680654,0.255105
0.6699877,0.2911077

0.6699877,0.2911077
0.6684294,0.2632283

0.6822869,0.3415275
0.6699877,0.2911077

0.6699877,0.2911077
0.7080442,0.3079492

0.7080442,0.3079492
0.6822869,0.3415275

0.2122293,0.3558061
0.1946165,0.3079421

0.1946165,0.3079421
0.2379327,0.3409403

0.2379327,0.3409403
0.2122293,0.3558061

0.1642441,0.2694105
0.1296877,0.3352957

0.1296877,0.3352957
0.1011434,0.3113089

0.1011434,0.3113089
0.1642441,0.2694105

0.2415356,0.5496026
0.2597533,0.5384553

0.2597533,0.5384553
0.2564123,0.5569028

0.2564123,0.5569028
0.2415356,0.5496026

0.2802886,0.5320742
0.2426734,0.5136581

0.2426734,0.5136581
0.276618,0.4960071

0.276618,0.4960071
0.2802886,0.5320742

0.4438515,0.02827764
0.4065217,0.003236652

0.4065217,0.003236652
0.4851041,0.0005457402

0.4851041,0.0005457402
0.4438515,0.02827764

0.4200973,0.05414224
0.3828779,0.06205071

0.3828779,0.06205071
0.3896192,0.04065657

0.3896192,0.04065657
0.4200973,0.05414224

0.003547311,0.2648822
0.04895843,0.2910791

0.04895843,0.2910791
0.04208863,0.2995687

0.04208863,0.2995687
0.003547311,0.2648822

0.05261935,0.3278398
0.09679832,0.3115342

0.09679832,0.3115342
0.09973921,0.3195824

0.09973921,0.3195824
0.05261935,0.3278398

0.778445,0.9487133
0.8074852,0.9442313

0.8074852,0.9442313
0.7886783,0.9708723

0.7886783,0.9708723
0.778445,0.9487133

0.7169259,0.9306612
0.7397873,0.9402021

0.7397873,0.9402021
0.7413681,0.9501456

0.7413681,0.9501456
0.7169259,0.9306612

0.09016491,0.1035932
0.1203212,0.1298826

0.1203212,0.1298826
0.1098926,0.1333902

0.1098926,0.1333902
0.09016491,0.1035932

0.1718183,0.1168269
0.1203212,0.1298826

0.1203212,0.1298826
0.1195579,0.0934229

0.1195579,0.0934229
0.1718183,0.1168269

0.4462194,0.6298173
0.4212236,0.6058896

0.4212236,0.6058896
0.4280223,0.6046277

0.4280223,0.6046277
0.4462194,0.6298173

0.4651003,0.592045
0.4462194,0.6298173

0.4462194,0.6298173
0.4357652,0.6005395

0.4357652,0.6005395
0.4651003,0.592045

0.7581788,0.167833
0.7091118,0.1699094

0.7091118,0.1699094
0.7619374,0.1410579

0.7619374,0.1410579
0.7581788,0.167833

0.6377749,0.1805949
0.6865591,0.1946649

0.6865591,0.1946649
0.6758184,0.1995147

0.6758184,0.1995147
0.6377749,0.1805949

0.8885351,0.2567684
0.9335375,0.2269475

0.9335375,0.2269475
0.9362353,0.2431716

0.9362353,0.2431716
0.8885351,0.2567684

0.9254003,0.2968594
0.9521357,0.3220713

0.9521357,0.3220713
0.944298,0.3299607

0.944298,0.3299607
0.9254003,0.2968594

0.8679944,0.4559696
0.8797512,0.3985226

0.8797512,0.3985226
0.8936621,0.4520114

0.8936621,0.4520114
0.8679944,0.4559696

0.9823638,0.5303957
0.9264015,0.4680645

0.9264015,0.4680645
0.9944397,0.4785592

0.9944397,0.4785592
0.9823638,0.5303957

0.3149939,0.6014097
0.3283305,0.6546273

0.3283305,0.6546273
0.2574401,0.6282668

0.2574401,0.6282668
0.3149939,0.6014097

0.3742371,0.5809745
0.3604511,0.604752

0.3604511,0.604752
0.329271,0.5917847

0.329271,0.5917847
0.3742371,0.5809745

0.9179157,0.2059027
0.967948,0.1945532

0.967948,0.1945532
0.9335375,0.2269475

0.9335375,0.2269475
0.9179157,0.2059027

0.842572,0.170032
0.8096788,0.1510449

0.8096788,0.1510449
0.8391963,0.1461855

0.8391963,0.1461855
0.842572,0.170032

0.2980764,0.4621801
0.341193,0.4165329

0.341193,0.4165329
0.3550065,0.4428855

0.3550065,0.4428855
0.2980764,0.4621801

0.2980764,0.4621801
0.2723767,0.4422838

0.2723767,0.4422838
0.341193,0.4165329

0.341193,0.4165329
0.2980764,0.4621801

0.01602352,0.06362785
0.09080566,0.05885173

0.09080566,0.05885173
0.09236456,0.07777966

0.09236456,0.07777966
0.01602352,0.06362785

0.006300093,0.03352452
0.03841615,0.0003737212

0.03841615,0.0003737212
0.05353058,0.01464462

0.05353058,0.01464462
0.006300093,0.03352452

0.8604069,0.2263536
0.8405714,0.2841928

0.8405714,0.2841928
0.816857,0.2056755

0.816857,0.2056755
0.8604069,0.2263536

0.7784696,0.2707017
0.816857,0.2056755

0.816857,0.2056755
0.8405714,0.2841928

0.8405714,0.2841928
0.7784696,0.2707017

0.6938819,0.09035052
0.6327166,0.1052431

0.6327166,0.1052431
0.6843171,0.07349814

0.6843171,0.07349814
0.6938819,0.09035052

0.8022885,0.01784849
0.7491381,0.02016366

0.7491381,0.02016366
0.7937205,0.008313776

0.7937205,0.008313776
0.8022885,0.01784849

0.2980764,0.4621801
0.276618,0.4960071

0.276618,0.4960071
0.2837096,0.4609353

0.2837096,0.4609353
0.2980764,0.4621801

0.2585831,0.4744664
0.276618,0.4960071

0.276618,0.4960071
0.254766,0.4816858

0.254766,0.4816858
0.2585831,0.4744664

0.58064,0.1813966
0.576297,0.2116158

0.576297,0.2116158
0.5685707,0.1985085

0.5685707,0.1985085
0.58064,0.1813966

0.58064,0.1813966
0.6026779,0.1556552

0.6026779,0.1556552
0.6063953,0.1633308

0.6063953,0.1633308
0.58064,0.1813966

0.9775654,0.6752284
0.9561126,0.6321192

0.9561126,0.6321192
0.9837937,0.6489783

0.9837937,0.6489783
0.9775654,0.6752284

0.8641455,0.5919405
0.9268641,0.6144022

0.9268641,0.6144022
0.9076768,0.6393965

0.9076768,0.6393965
0.8641455,0.5919405

0.5248038,0.2958908
0.6087357,0.3113174

0.6087357,0.3113174
0.540089,0.3677442

0.540089,0.3677442
0.5248038,0.2958908

0.5399857,0.2526672
0.5248038,0.2958908

0.5248038,0.2958908
0.5116615,0.2816643

0.5116615,0.2816643
0.5399857,0.2526672

0.6117426,0.5860316
0.5510067,0.6089813

0.5510067,0.6089813
0.5864521,0.5432774

0.5864521,0.5432774
0.6117426,0.5860316

0.599416,0.6331248
0.5510067,0.6089813

0.5510067,0.6089813
0.6117426,0.5860316

0.6117426,0.5860316
0.599416,0.6331248

0.2660024,0.3825017
0.2313502,0.3773451

0.2313502,0.3773451
0.2639293,0.3776392

0.2639293,0.3776392
0.2660024,0.3825017

0.2958271,0.3258089
0.2614785,0.3519177

0.2614785,0.3519177
0.2822949,0.3217813

0.2822949,0.3217813
0.2958271,0.3258089

0.3858626,0.4537202
0.4104003,0.3986153

0.4104003,0.3986153
0.4539738,0.4515943

0.4539738,0.4515943
0.3858626,0.4537202

0.3264666,0.5171173
0.2802886,0.5320742

0.2802886,0.5320742
0.276618,0.4960071

0.276618,0.4960071
0.3264666,0.5171173

0.6677658,0.9232131
0.6351503,0.8985914

0.6351503,0.8985914
0.6633347,0.9105264

0.6633347,0.9105264
0.6677658,0.9232131

0.5273181,0.9458499
0.5495862,0.9857401

0.5495862,0.9857401
0.5191032,0.9944481

0.5191032,0.9944481
0.5273181,0.9458499

0.2204427,0.8768377
0.2369765,0.8721263

0.2369765,0.8721263
